subject,region,session,unit,kernel_peak_t,c1_r,n_spikes,base_hz,change_on,hit_ramp,fa_ramp,n_hit,n_fa
BG_031,VMS,BG_031_260325,391,0.4,0.0613717497791724,353410.0,31.676505312868944,-0.9492325855962171,2.6501377410468336,3.221052631578946,242,368
BG_031,VMS,BG_031_260325,395,0.65,0.1311336876368469,60800.0,4.9350649350649345,-0.40613931523022373,-3.022038567493113,-2.3368421052631576,242,368
BG_031,VMS,BG_031_260325,403,0.5,-0.0026704725816635,17351.0,1.216056670602125,-0.2573789846517117,-1.0413223140495869,-1.0923976608187136,242,368
BG_031,VMS,BG_031_260325,407,0.0,0.0058400518378617,24058.0,1.8890200708382523,0.16056670602125167,0.44352617079889756,0.6081871345029244,242,368
BG_031,VMS,BG_031_260325,412,0.4,0.0965534210653382,205443.0,16.25737898465171,0.4864226682408521,6.055096418732784,8.023391812865498,242,368
BG_031,VMS,BG_031_260325,419,0.4,0.3332782745396012,504616.0,38.99645808736718,5.268004722550174,19.0,20.250292397660814,242,368
BG_031,VMS,BG_031_260325,421,0.4,-0.1117267621714768,136713.0,12.325855962219597,0.3187721369539567,-0.0881542699724509,-1.2397660818713447,242,368
BG_031,VMS,BG_031_260325,425,0.35,-0.1168658208043445,30951.0,2.82172373081464,-0.4415584415584415,-1.0358126721763088,-0.6596491228070169,242,368
BG_031,VMS,BG_031_260325,431,0.9,0.0985643081415241,165636.0,14.391971664698936,0.698937426210156,-0.14049586776859613,-2.1847953216374236,242,368
BG_031,VMS,BG_031_260325,439,0.35,0.1179396442560234,260107.0,25.265643447461624,-1.149940968122781,2.030303030303031,0.8865497076023416,242,368
BG_031,VMS,BG_031_260325,442,0.5,0.2256600805101699,152572.0,11.7827626918536,1.5891381345926803,6.837465564738299,3.616374269005849,242,368
BG_031,VMS,BG_031_260325,443,0.5,0.1986618524699195,148934.0,13.246753246753245,-0.2880755608028327,3.3030303030303028,3.0923976608187154,242,368
BG_031,VMS,BG_031_260325,444,0.8,-0.2598398112612357,234110.0,20.814639905548994,0.25974025974026205,0.07713498622589299,1.6912280701754447,242,368
BG_031,VMS,BG_031_260325,452,0.95,-0.0336481035085344,33721.0,2.113341204250295,0.051948051948051965,-0.18181818181818166,0.014035087719298067,242,368
BG_031,VMS,BG_031_260325,454,0.3,-0.0108467122076106,125502.0,10.72018890200708,1.263282172373085,2.663911845730027,1.5087719298245617,242,368
BG_031,VMS,BG_031_260325,455,0.4,0.1254727724678133,234345.0,19.468713105076738,0.1841794569067332,4.121212121212125,5.2959064327485414,242,368
BG_031,VMS,BG_031_260325,462,0.4,-0.0275308700204431,201280.0,16.316410861865407,1.6505312868949247,-1.5564738292010993,0.3976608187134545,242,368
BG_031,VMS,BG_031_260325,463,1.35,0.2041746112498748,136864.0,8.84297520661157,0.0,0.7410468319559218,3.684210526315791,242,368
BG_031,VMS,BG_031_260325,469,0.9,-0.0153523049048444,13733.0,1.4521841794569068,-0.11334120425029526,-0.305785123966942,-0.30409356725146175,242,368
BG_031,VMS,BG_031_260325,470,0.7000000000000001,0.2041497866403702,36262.0,3.8370720188902,-0.018890200708381766,-1.4022038567493111,-0.5730994152046778,242,368
BG_031,VMS,BG_031_260325,472,0.9,0.0970778734886085,115718.0,9.85832349468713,0.9515938606847705,0.3471074380165291,1.5298245614035082,242,368
BG_031,VMS,BG_031_260325,477,0.95,-0.068602899664415,6090.0,0.613931523022432,-0.051948051948051854,0.20936639118457306,0.1894736842105263,242,368
BG_031,VMS,BG_031_260325,479,0.95,0.0830274167061149,246282.0,19.36245572609209,2.8193624557260932,5.809917355371901,8.437426900584796,242,368
BG_031,VMS,BG_031_260325,484,0.95,-0.1269697190353434,202551.0,18.453364817001184,1.06729634002361,1.418732782369144,1.707602339181289,242,368
BG_031,VMS,BG_031_260325,492,1.3,-0.2831421979912414,9252.0,0.9917355371900826,-0.3305785123966941,0.008264462809917328,-0.18245614035087732,242,368
BG_031,VMS,BG_031_260325,496,0.2,0.0660860577456501,34043.0,2.3258559622195984,0.2030696576151123,-0.15702479338842945,0.12397660818713474,242,368
BG_031,VMS,BG_031_260325,502,0.8500000000000001,0.1322575264385739,230830.0,16.1038961038961,1.0365997638724949,4.275482093663914,5.47368421052632,242,368
BG_031,VMS,BG_031_260325,525,0.0,0.183404098054685,10062.0,0.5667060212514756,-0.037780401416764864,-0.1735537190082645,-0.039766081871345005,242,368
BG_031,VMS,BG_031_260325,529,0.2,0.2441558603039255,318065.0,23.636363636363637,3.6363636363636367,5.18181818181818,3.9883040935672547,242,368
BG_031,VMS,BG_031_260325,532,0.2,0.1968880637294358,55638.0,6.092089728453365,-0.09208972845336483,1.774104683195593,2.48187134502924,242,368
BG_031,VMS,BG_031_260325,560,0.9,-0.1071708622214746,27116.0,2.2550177095631634,0.32349468713105134,0.38292011019283745,0.9964912280701754,242,368
BG_031,VMS,BG_031_25042025,0,0.8,-0.1234988583748392,64432.0,8.552875695732837,0.17439703153988972,0.08225108225108357,-0.01403508771929829,154,129
BG_031,VMS,BG_031_25042025,3,0.8,-0.0224948646047532,160774.0,21.799628942486084,-1.9814471243042675,3.359307359307362,2.2596491228070192,154,129
BG_031,VMS,BG_031_25042025,6,1.0,-0.2107097414978733,6981.0,0.6864564007421149,0.06679035250463838,-0.4588744588744589,-0.6456140350877193,154,129
BG_031,VMS,BG_031_25042025,7,0.9,0.1086356266561704,12948.0,2.170686456400742,-0.2745825602968459,-1.4458874458874458,-0.38596491228070173,154,129
BG_031,VMS,BG_031_25042025,9,1.2000000000000002,-0.1068518852428451,26622.0,2.949907235621521,-0.975881261595547,0.21212121212121238,-1.9649122807017538,154,129
BG_031,VMS,BG_031_25042025,11,0.75,0.0014156484063608,94987.0,11.335807050092761,-0.40074211502782653,1.3160173160173194,0.8561403508771956,154,129
BG_031,VMS,BG_031_25042025,13,0.2,-0.0761302585053262,115686.0,13.172541743970315,1.2949907235621527,3.246753246753247,1.6070175438596497,154,129
BG_031,VMS,BG_031_25042025,15,0.75,-0.0035426611752209,27362.0,3.5250463821892386,0.007421150278293709,0.7619047619047614,-0.04210526315789487,154,129
BG_031,VMS,BG_031_25042025,16,1.0,-0.0949990780597053,18528.0,2.0037105751391464,-0.36734693877550995,0.32900432900432874,0.09824561403508802,154,129
BG_031,VMS,BG_031_25042025,20,1.1,0.0981288835630153,17106.0,1.948051948051948,-0.36363636363636354,-0.31168831168831157,-0.49122807017543835,154,129
BG_031,VMS,BG_031_25042025,22,0.2,0.1446959130926549,140593.0,16.99443413729128,-0.7606679035250465,2.956709956709961,1.2000000000000028,154,129
BG_031,VMS,BG_031_25042025,23,0.1,-0.1515985330391705,153242.0,18.14471243042671,1.7513914656771838,2.3246753246753222,1.817543859649124,154,129
BG_031,VMS,BG_031_25042025,24,0.5,0.0506613999714876,16954.0,2.0037105751391464,0.048237476808905555,-1.038961038961039,-0.7438596491228069,154,129
BG_031,VMS,BG_031_25042025,26,0.9,-0.0910332313379433,3973.0,0.445269016697588,0.022263450834879517,-0.021645021645021578,-0.007017543859649034,154,129
BG_031,VMS,BG_031_25042025,27,0.4,0.1296752221639883,129761.0,16.660482374768087,0.06679035250463983,2.2683982683982684,1.5087719298245617,154,129
BG_031,VMS,BG_031_25042025,28,0.9,0.0123333737050908,35166.0,3.228200371057513,-0.29313543599257796,-1.0952380952380953,1.0736842105263156,154,129
BG_031,VMS,BG_031_25042025,29,0.45,0.051971236784284,35791.0,3.7291280148423,0.4526901669758816,0.8874458874458884,0.7228070175438601,154,129
BG_031,VMS,BG_031_25042025,30,1.25,0.003465191221702,73950.0,8.23747680890538,-0.3413729128014831,-0.4155844155844157,-1.578947368421053,154,129
BG_031,VMS,BG_031_25042025,31,0.1,-0.0052451181461267,102299.0,13.506493506493506,1.1948051948051948,-0.8354978354978346,0.3438596491228072,154,129
BG_031,VMS,BG_031_25042025,32,0.95,0.0611205645806996,145342.0,16.623376623376622,1.1948051948051948,1.7965367965367989,3.480701754385965,154,129
BG_031,VMS,BG_031_25042025,34,0.7000000000000001,-0.0946956324565047,237487.0,29.23933209647495,0.7866419294990763,2.4199134199134242,3.003508771929834,154,129
BG_031,VMS,BG_031_25042025,35,0.3,0.1899487068731762,62685.0,7.625231910946196,0.24489795918367374,1.3766233766233773,0.4350877192982443,154,129
BG_031,VMS,BG_031_25042025,36,0.95,-0.0593618114493118,11344.0,1.0760667903525045,-0.1150278293135435,0.7835497835497836,0.08421052631578974,154,129
BG_031,VMS,BG_031_25042025,38,0.95,-3.479527901809609e-05,135596.0,16.40074211502783,0.3005565862708721,1.3939393939393945,1.094736842105263,154,129
BG_031,VMS,BG_031_25042025,41,0.75,-0.1044805781671079,99646.0,10.92764378478664,0.2931354359925802,2.930735930735935,2.5964912280701764,154,129
BG_031,VMS,BG_031_25042025,42,0.25,0.0754623990582821,130094.0,13.896103896103893,2.9610389610389642,3.541125541125542,1.284210526315789,154,129
BG_031,VMS,BG_031_25042025,43,0.0,0.0941067661607633,159901.0,17.84786641929499,-0.05565862708719749,3.450216450216452,0.8561403508771939,154,129
BG_031,VMS,BG_031_25042025,44,1.25,0.0323263376013449,128036.0,14.935064935064934,1.454545454545455,2.9437229437229444,-0.4350877192982452,154,129
BG_031,VMS,BG_031_25042025,45,0.95,-0.0162295169066568,114135.0,13.153988868274581,1.5732838589981455,0.5541125541125549,1.1508771929824597,154,129
BG_031,VMS,BG_031_25042025,46,1.2000000000000002,-0.063965270605725,121944.0,16.2152133580705,-0.42300556586270766,2.5930735930735924,2.7017543859649145,154,129
BG_031,VMS,BG_031_25042025,47,0.5,0.2327355822733721,134228.0,15.97402597402597,-1.7402597402597362,-0.07359307359307188,-2.582456140350873,154,129
BG_031,VMS,BG_031_25042025,48,0.4,0.0543958150625955,115077.0,13.933209647495358,-1.231910946196658,-0.7012987012987004,0.11929824561403457,154,129
BG_031,VMS,BG_031_25042025,49,0.6000000000000001,0.0506318990903527,183166.0,24.508348794063075,-1.9109461966604755,0.38095238095238315,0.6175438596491141,154,129
BG_031,VMS,BG_031_25042025,50,0.8500000000000001,0.0711053941520498,188989.0,22.87569573283859,1.0983302411873836,2.5411255411255382,4.105263157894733,154,129
BG_031,VMS,BG_031_25042025,53,0.8,0.1175091335932487,7738.0,0.8719851576994434,0.03710575139146566,-0.23809523809523803,-0.4280701754385964,154,129
BG_031,VMS,BG_031_25042025,56,1.15,-0.1088035869365569,106250.0,12.597402597402594,-0.31168831168830735,2.220779220779221,3.810526315789472,154,129
BG_031,VMS,BG_031_25042025,59,1.3,-0.2091833059204876,147416.0,18.181818181818183,-0.15584415584415723,3.779220779220779,0.6035087719298282,154,129
BG_031,VMS,BG_031_25042025,60,0.8500000000000001,0.1651911174737082,169999.0,20.87198515769944,1.4656771799628956,3.056277056277061,3.6771929824561482,154,129
BG_031,VMS,BG_031_25042025,61,0.2,0.0243070667937073,203164.0,24.71243042671614,0.7680890538033402,0.7142857142857153,2.6456140350877106,154,129
BG_031,VMS,BG_031_25042025,62,0.0,0.1057532174121898,178875.0,21.224489795918366,-0.21150278293135472,3.0,6.070175438596497,154,129
BG_031,VMS,BG_031_25042025,65,1.25,-0.0074009792671711,260663.0,32.76437847866419,0.9758812615955463,9.484848484848492,7.10877192982457,154,129
BG_031,VMS,BG_031_25042025,69,0.75,-0.1780528409316562,52319.0,5.7513914656771785,0.06679035250463983,1.212121212121211,2.329824561403508,154,129
BG_031,VMS,BG_031_25042025,70,0.05,0.0333625950618954,154682.0,20.18552875695733,-1.8998144712430438,-1.523809523809522,0.0070175438596535855,154,129
BG_031,VMS,BG_031_25042025,72,1.0,-0.0373223354501112,126767.0,14.582560296846012,0.37847866419294895,-0.26406926406926345,2.863157894736844,154,129
BG_031,VMS,BG_031_25042025,76,1.35,-0.1034240388019015,114479.0,14.489795918367347,-0.7495361781076078,-1.4415584415584437,-0.8280701754385955,154,129
BG_031,VMS,BG_031_25042025,78,0.0,0.0644504854988927,172766.0,22.263450834879407,0.7495361781076042,2.7619047619047628,1.6701754385964875,154,129
BG_031,VMS,BG_031_25042025,79,1.25,-0.2368212924688154,109973.0,14.359925788497218,-1.45083487940631,1.8658008658008658,3.305263157894741,154,129
BG_031,VMS,BG_031_25042025,81,0.9,-0.1460887627207293,154356.0,20.07421150278293,-0.10018552875695619,-0.571428571428573,2.877192982456137,154,129
BG_031,VMS,BG_031_25042025,82,1.3,0.090537553889591,37078.0,4.730983302411873,-0.3673469387755093,-1.0259740259740258,-0.5473684210526306,154,129
BG_031,VMS,BG_031_25042025,83,1.25,0.0556331888989255,34687.0,3.840445269016697,-0.17810760667903436,0.27705627705627744,2.87719298245614,154,129
BG_031,VMS,BG_031_25042025,84,0.7000000000000001,0.1064660933605625,76663.0,9.962894248608533,-1.2356215213358066,-0.025974025974026205,1.3614035087719305,154,129
BG_031,VMS,BG_031_25042025,85,0.7000000000000001,0.0988570902227123,261401.0,32.44897959183673,-0.6307977736549155,8.813852813852819,11.571929824561398,154,129
BG_031,VMS,BG_031_25042025,86,0.55,0.0819992174265308,351446.0,39.795918367346935,0.25602968460111697,5.597402597402599,12.561403508771924,154,129
BG_031,VMS,BG_031_25042025,88,1.2000000000000002,0.0032371007318002,82413.0,9.183673469387752,-0.27458256029684414,3.5151515151515156,0.13333333333333108,154,129
BG_031,VMS,BG_031_25042025,90,1.0,-0.2280251787952879,105184.0,11.725417439703154,0.7680890538033402,3.753246753246753,0.5754385964912281,154,129
BG_031,VMS,BG_031_25042025,91,0.45,-0.1965114344611758,142300.0,18.033395176252316,-0.5528756957328369,7.683982683982686,3.389473684210529,154,129
BG_031,VMS,BG_031_25042025,92,1.35,-0.067270840324489,120311.0,14.025974025974023,0.4155844155844193,0.3506493506493502,2.7368421052631593,154,129
BG_031,VMS,BG_031_25042025,93,0.75,-0.0725952385245502,25120.0,2.4304267161410014,-0.040816326530611846,0.8095238095238102,0.9473684210526323,154,129
BG_031,VMS,BG_031_25042025,94,0.65,0.0486418309246358,40758.0,4.990723562152134,-0.4192949907235626,-0.20779220779220697,-0.8421052631578938,154,129
BG_031,VMS,BG_031_25042025,95,0.6000000000000001,-0.0473280369227786,62237.0,6.827458256029684,-0.25602968460111253,2.454545454545454,1.0596491228070164,154,129
BG_031,VMS,BG_031_25042025,96,1.05,0.0130887383883543,122123.0,15.491651205936918,2.0408163265306136,0.17748917748917492,-1.9017543859649066,154,129
BG_031,VMS,BG_031_25042025,97,0.2,0.1153295418307335,115445.0,14.52690166975881,0.6419294990723579,2.580086580086583,1.1508771929824562,154,129
BG_031,VMS,BG_031_25042025,98,0.1,0.0440912450917969,206819.0,26.53061224489796,0.3005565862708721,2.4588744588744547,5.361403508771932,154,129
BG_031,VMS,BG_031_25042025,99,0.05,0.1136263827663359,212664.0,26.753246753246753,-0.2597402597402585,-1.5757575757575708,-3.242105263157889,154,129
BG_031,VMS,BG_031_25042025,101,0.2,-0.1298684656271999,431827.0,52.87569573283858,0.215213358070514,2.1298701298701346,1.1508771929824562,154,129
BG_031,VMS,BG_031_25042025,103,0.0,-0.0803166163706494,65883.0,8.23747680890538,-0.7309833024118726,-0.8398268398268405,0.46315789473684177,154,129
BG_031,VMS,BG_031_25042025,105,0.65,-0.198789076357087,138054.0,16.846011131725415,-0.5602968460111306,0.787878787878789,5.382456140350875,154,129
BG_031,VMS,BG_031_25042025,107,0.35,0.0815804983008769,151421.0,18.089053803339514,0.79406307977737,-1.7012987012987004,1.0315789473684234,154,129
BG_031,VMS,BG_031_25042025,108,0.2,0.0002256479956321,107460.0,12.894248608534323,1.3914656771799638,0.48051948051947946,0.729824561403511,154,129
BG_031,VMS,BG_031_25042025,111,0.55,0.1293393064488017,5073.0,0.2968460111317254,0.5602968460111317,0.7272727272727272,-0.4350877192982456,154,129
BG_031,VMS,BG_031_25042025,112,1.15,0.0089986694557866,46074.0,5.324675324675324,0.3116883116883127,-0.3766233766233773,1.1719298245614045,154,129
BG_031,VMS,BG_031_25042025,119,0.3,-0.0883904117766985,86003.0,9.758812615955472,1.8515769944341383,0.18614718614718662,0.5052631578947384,154,129
BG_031,VMS,BG_031_25042025,120,0.25,0.0597675835802682,104683.0,12.448979591836734,0.20037105751391593,1.0000000000000018,2.2105263157894726,154,129
BG_031,VMS,BG_031_25042025,122,1.4500000000000002,-0.0616188571426354,104826.0,13.116883116883114,0.1038961038961066,2.5108225108225124,3.6421052631578963,154,129
BG_031,VMS,BG_031_25042025,123,0.25,0.0159142373724806,194388.0,24.00742115027829,2.018552875695736,2.3852813852813917,1.4315789473684184,154,129
BG_031,VMS,BG_031_25042025,129,1.3,0.0478364966672737,69025.0,8.404452690166975,-0.37847866419294895,2.3766233766233764,2.8491228070175474,154,129
BG_031,VMS,BG_031_25042025,131,1.1,-0.0328722210823409,89154.0,10.575139146567718,0.1781076066790348,1.6926406926406923,1.9719298245614016,154,129
BG_031,VMS,BG_031_25042025,132,0.8500000000000001,-0.0147531551434447,178221.0,21.280148423005564,-0.007421150278290156,-1.7142857142857117,-0.20350877192981898,154,129
BG_031,VMS,BG_031_25042025,133,0.45,-0.11872859232977,202313.0,25.19480519480519,1.272727272727277,1.0649350649350637,-0.3649122807017555,154,129
BG_031,VMS,BG_031_25042025,134,0.2,0.1138497082281018,264612.0,31.614100185528756,-1.3803339517625233,9.619047619047624,8.842105263157904,154,129
BG_031,VMS,BG_031_25042025,135,0.0,-0.075173247991374,66203.0,6.883116883116883,-0.15584415584415545,2.0562770562770556,1.1298245614035087,154,129
BG_031,VMS,BG_031_25042025,139,0.25,0.1213072240424138,152227.0,18.348794063079776,0.6901669758812616,0.6709956709956728,2.049122807017543,154,129
BG_031,VMS,BG_031_25042025,143,0.0,0.1762838376182941,5377.0,0.7421150278293135,-0.09276437847866414,-0.1298701298701299,0.4912280701754388,154,129
BG_031,VMS,BG_031_25042025,144,0.0,0.1283006200228006,105032.0,13.710575139146568,-0.6196660482374767,1.164502164502169,0.0070175438596482564,154,129
BG_031,VMS,BG_031_25042025,149,0.05,-0.0033020501014223,88871.0,11.725417439703154,-1.3358070500927646,0.20346320346320468,3.4947368421052634,154,129
BG_031,VMS,BG_031_25042025,150,0.8,0.0744719853455513,25975.0,3.1725417439703154,0.15213358070500949,-0.826839826839826,-1.1368421052631579,154,129
BG_031,VMS,BG_031_25042025,151,0.65,-0.1264473389616487,151263.0,18.62708719851577,0.3858998144712409,1.3290043290043307,5.473684210526315,154,129
BG_031,VMS,BG_031_25042025,156,1.4500000000000002,0.0722655050489128,83790.0,9.499072356215212,-0.6419294990723543,0.5194805194805188,2.0350877192982466,154,129
BG_031,VMS,BG_031_25042025,158,1.1,-0.0674913490353304,349824.0,47.94063079777365,-1.784786641929493,0.22510822510822948,4.96140350877193,154,129
BG_031,VMS,BG_031_25042025,159,0.6000000000000001,0.0694102566610462,84897.0,10.27829313543599,0.4489795918367374,0.809523809523812,-1.6280701754385944,154,129
BG_031,VMS,BG_031_25042025,160,0.7000000000000001,0.1558504064631309,64345.0,6.753246753246753,1.3246753246753258,2.030303030303031,1.859649122807017,154,129
BG_031,VMS,BG_031_25042025,161,0.25,0.0982074593060351,30055.0,2.801484230055658,0.6270871985157704,0.6580086580086579,0.1403508771929829,154,129
BG_031,VMS,BG_031_25042025,163,1.35,-0.142927664144488,205501.0,26.49350649350649,1.5584415584415616,0.6147186147186154,0.5543859649122851,154,129
BG_031,VMS,BG_031_25042025,165,0.25,0.1799683758884327,39344.0,5.324675324675324,0.7532467532467537,0.24675324675324717,-0.8000000000000003,154,129
BG_031,VMS,BG_031_25042025,169,0.45,0.0430773794536539,155099.0,19.202226345083485,-0.1892393320964736,-0.6666666666666643,3.5789473684210584,154,129
BG_031,VMS,BG_031_25042025,171,1.3,0.0775218714201863,59531.0,7.439703153988868,-0.0630797773654912,0.6709956709956719,-0.9964912280701759,154,129
BG_031,VMS,BG_031_25042025,173,0.4,0.1622417733628048,284321.0,34.434137291280145,1.2541743970315409,4.658008658008654,4.905263157894744,154,129
BG_031,VMS,BG_031_25042025,174,1.1,-0.0447293996489034,103822.0,13.358070500927642,-3.2022263450834867,0.5411255411255418,2.0842105263157897,154,129
BG_031,VMS,BG_031_25042025,175,0.7000000000000001,0.091232247901935,21682.0,2.4860853432281997,-0.460111317254174,-0.4199134199134198,0.7649122807017545,154,129
BG_031,VMS,BG_031_25042025,176,0.05,0.1430783344695418,59403.0,7.050092764378477,-0.7643784786641916,-0.10822510822510711,1.9508771929824569,154,129
BG_031,VMS,BG_031_25042025,183,0.7000000000000001,0.1335814572875596,54099.0,7.346938775510203,-0.645640074211502,0.9567099567099566,-0.3017543859649132,154,129
BG_031,VMS,BG_031_25042025,188,1.0,0.1998897676301012,201634.0,24.48979591836735,0.3933209647495346,4.528138528138534,6.905263157894737,154,129
BG_031,VMS,BG_031_25042025,192,1.0,0.0402963008039681,56916.0,6.400742115027828,-0.8682745825602955,1.017316017316018,1.7824561403508747,154,129
BG_031,VMS,BG_031_25042025,193,0.7000000000000001,0.0484830213433846,56637.0,7.996289424860853,-1.1131725417439702,-1.5281385281385278,-0.9403508771929827,154,129
BG_031,VMS,BG_031_25042025,196,0.9,-0.048833273051447,13942.0,1.484230055658627,0.2560296846011132,-0.34632034632034636,-0.6947368421052631,154,129
BG_031,VMS,BG_031_25042025,197,0.05,0.0297534725503124,171126.0,19.573283858998142,-0.5083487940630782,2.8701298701298725,2.385964912280695,154,129
BG_031,VMS,BG_031_25042025,202,0.55,0.1435850207011474,50349.0,6.679035250463821,1.1391465677179973,0.00865800865800992,-0.3087719298245606,154,129
BG_031,VMS,BG_031_25042025,205,0.6000000000000001,0.1218004793562938,19914.0,2.541743970315399,0.49721706864563986,-0.7186147186147189,0.23157894736842088,154,129
BG_031,VMS,BG_031_25042025,207,0.25,0.0792683102755592,102539.0,12.634508348794062,0.17068645640074287,3.4935064935064926,0.3017543859649141,154,129
BG_031,VMS,BG_031_25042025,209,0.65,-0.1159708731331532,146789.0,17.179962894248607,0.14471243042671844,0.5800865800865829,2.5894736842105246,154,129
BG_031,VMS,BG_031_25042025,215,0.8,0.0129804271032834,28847.0,3.710575139146567,-0.8794063079777361,-0.36363636363636376,-1.045614035087719,154,129
BG_031,VMS,BG_031_25042025,221,1.05,-0.1448321464335633,21728.0,2.4860853432281997,0.4489795918367352,-0.24675324675324672,-0.09824561403508669,154,129
BG_031,VMS,BG_031_25042025,223,1.0,-0.1258165230449606,54341.0,8.404452690166975,0.29684601113172526,-0.7922077922077921,0.36491228070175463,154,129
BG_031,VMS,BG_031_25042025,225,0.3,0.0564200035050234,9697.0,1.354359925788497,-0.23747680890538025,-0.3246753246753247,-0.47017543859649125,154,129
BG_031,VMS,BG_031_25042025,227,0.8500000000000001,-0.0422253689171094,48630.0,5.640074211502782,0.46382189239332217,1.6969696969696964,0.8912280701754378,154,129
BG_031,VMS,BG_031_25042025,231,0.2,-0.0410362489446038,8576.0,1.1317254174397031,-0.1447124304267161,-0.08225108225108224,-0.3859649122807016,154,129
BG_031,VMS,BG_031_25042025,240,1.3,-0.1995740615760552,9420.0,0.8534322820037104,0.4712430426716143,-0.37662337662337664,-0.20350877192982442,154,129
BG_031,VMS,BG_031_25042025,242,0.2,0.0144360386571622,36176.0,3.543599257884972,0.6382189239332097,2.4718614718614726,2.0280701754385957,154,129
BG_031,VMS,BG_031_25042025,247,0.1,-0.0062228098727621,30504.0,3.7291280148423,0.34879406307977767,-0.6103896103896109,-0.5122807017543858,154,129
BG_031,VMS,BG_031_25042025,248,0.15,-0.0259296104726832,97457.0,12.226345083487939,-0.35621521335806783,0.08658008658008676,-0.7649122807017523,154,129
BG_031,VMS,BG_031_25042025,252,0.05,0.1683970141868904,24420.0,2.4675324675324677,0.7532467532467533,1.281385281385281,0.6736842105263166,154,129
BG_031,VMS,BG_031_25042025,258,0.25,-0.0176401469443385,6066.0,0.5936920222634507,-0.02226345083487935,-0.3116883116883117,-0.22456140350877196,154,129
BG_031,VMS,BG_031_25042025,259,1.25,-0.0288064316732465,38322.0,4.619666048237476,-0.3858998144712418,-0.7748917748917745,0.07719298245613881,154,129
BG_031,VMS,BG_031_25042025,262,0.2,-0.164852510554305,420219.0,51.41001855287569,-0.007421150278290156,2.519480519480517,1.1859649122806957,154,129
BG_031,VMS,BG_031_25042025,263,0.5,0.1775040572714203,135730.0,15.547309833024116,0.192949907235624,1.3160173160173176,0.5543859649122798,154,129
BG_031,VMS,BG_031_25042025,265,0.0,-0.0575520733223921,16631.0,1.5398886827458254,0.14842300556586285,-1.0086580086580086,0.18245614035087732,154,129
BG_031,VMS,BG_031_25042025,270,0.45,0.0922552536255349,133749.0,16.716141001855284,0.06307977736549475,1.4199134199134207,-1.7403508771929772,154,129
BG_031,VMS,BG_031_25042025,279,1.4,-0.1389515389203119,121514.0,14.378478664192953,-0.8200371057513944,2.424242424242424,2.807017543859647,154,129
BG_031,VMS,BG_031_25042025,280,1.35,-0.0093865733986668,133693.0,17.643784786641927,-1.6437847866419268,-1.900432900432902,4.1754385964912295,154,129
BG_031,VMS,BG_031_25042025,286,1.1,-0.0419818930257104,265040.0,35.89981447124304,-2.0556586270871975,-0.5281385281385269,1.999999999999993,154,129
BG_031,VMS,BG_031_25042025,293,0.65,-0.0052309846958945,40438.0,4.990723562152133,0.07421150278293176,-0.6796536796536801,0.28771929824561404,154,129
BG_031,VMS,BG_031_25042025,300,1.3,-0.112678016375039,4627.0,0.111317254174397,0.3562152133580705,0.15151515151515155,0.16842105263157903,154,129
BG_031,VMS,BG_031_25042025,302,1.1,-0.0854866409157772,131242.0,17.068645640074212,-0.4712430426716132,0.7575757575757613,4.1824561403508795,154,129
BG_031,VMS,BG_031_25042025,303,1.2000000000000002,-0.054877177864322,8402.0,0.6864564007421149,0.6641929499072358,0.21212121212121227,0.16842105263157892,154,129
BG_031,VMS,BG_031_25042025,304,1.05,-0.0227983099795374,126285.0,15.992578849721703,0.033395176252323466,2.4025974025974026,2.4491228070175417,154,129
BG_031,VMS,BG_031_25042025,307,1.25,0.0325489142666867,120770.0,15.231910946196658,-0.19294990723561867,2.2510822510822486,1.7263157894736842,154,129
BG_031,VMS,BG_031_25042025,314,0.05,0.1032518018722845,268932.0,31.68831168831169,1.870129870129869,13.515151515151523,8.070175438596486,154,129
BG_031,VMS,BG_031_25042025,317,0.5,-0.0181757019171404,70944.0,7.97773654916512,1.2690166975881274,1.987012987012987,4.582456140350876,154,129
BG_031,VMS,BG_031_25042025,323,0.35,0.0578491877945791,380375.0,47.050092764378476,-0.5306122448979593,9.385281385281402,15.17894736842105,154,129
BG_031,VMS,BG_031_25042025,327,0.1,0.0889902445051898,36128.0,4.211502782931354,-0.02968460111317217,0.6536796536796539,0.42807017543859605,154,129
BG_031,VMS,BG_031_25042025,331,0.8,-0.1168641653464056,187610.0,25.32467532467532,-1.1168831168831126,-0.3246753246753258,0.27368421052632286,154,129
BG_031,VMS,BG_031_25042025,332,0.55,0.0045032973951663,31299.0,3.3766233766233764,0.28571428571428603,-0.48917748917748893,2.308771929824562,154,129
BG_031,VMS,BG_031_25042025,338,0.6000000000000001,0.1203980857633792,94819.0,8.979591836734693,0.5269016697588125,3.6233766233766236,3.059649122807018,154,129
BG_031,VMS,BG_031_25042025,339,0.25,0.0343293334380747,47847.0,5.621521335807048,-0.21892393320964576,1.4285714285714288,3.003508771929825,154,129
BG_031,VMS,BG_031_25042025,340,0.55,-0.0003091493342512,150941.0,17.996289424860855,1.0166975881261564,2.4502164502164483,1.1789473684210527,154,129
BG_031,VMS,BG_031_25042025,341,1.0,0.0450639098361662,66642.0,9.666048237476808,-0.34137291280148396,1.242424242424244,2.0631578947368423,154,129
